x_0,y
1.7318542834582118,-0.0740639194033697
57.62911619876223,-0.10611165389228441
168.27973150036425,-0.116549041437004
88.63541740546947,-0.11027897487900559
34.60994469532073,-0.1012271453376497
22.90542244525271,-0.0973184478605854
159.57611920424614,-0.11602698189355365
129.78103028912275,-0.11399973368886515
100.34919962939921,-0.11148723523956276
57.12804164643303,-0.10602751199417249
127.33916569707833,-0.11381377877643697
73.6683810660447,-0.10848401095066365
107.90770867045039,-0.11219545959535748
152.41336039597516,-0.1155758925384983
167.9774962308761,-0.11653136244590268
20.991482404337592,-0.09649780071338072
102.12626166918315,-0.11165833947681392
129.09773254883515,-0.1139480473012989
30.61336285053182,-0.10006073457986055
0.35192982087195457,-0.061053750518588926
193.40915064601006,-0.11791936671560321
161.57330665301845,-0.1161492106734463
54.813517872694305,-0.10562924128876565
55.817921414425186,-0.10580405516430602
24.135928284395636,-0.097811557717844
96.1376529981714,-0.11106955329372208
186.4603957525125,-0.11755882830252402
182.9854851536537,-0.11737354073760446
48.77501919516221,-0.10450726257153149
78.97165928317477,-0.10915785515904784
194.0479060453178,-0.11795186630940879
55.12392672075228,-0.10568359927767848
187.56988817328275,-0.11761727292829398
153.80243140470128,-0.11566497911566112
176.9437376212121,-0.1170429841741962
174.20099504880005,-0.116889240940077
29.294191845363017,-0.0996429301131455
157.83775758503526,-0.11591936245010889
181.84444913430195,-0.11731194303458306
167.634109706141,-0.11651123833655008
142.40623727743247,-0.11490946888929929
61.47588370749288,-0.10673474711515135
70.75691095419788,-0.10809357756431101
47.27067904475566,-0.10420662508420298
17.962327812645107,-0.09503726955433432
38.89563486440763,-0.10234022946974758
123.16157507342336,-0.11348736728750367
186.41673511302187,-0.11755652140173944
138.21678995662194,-0.11461669340393275
112.56940934085127,-0.11260836622035252
52.75115908250845,-0.10526025720737815
105.4293761769933,-0.11196875713024479
160.87658294181688,-0.11610674047093811
59.01517878119973,-0.10634073114656403
36.66771011190018,-0.10177741968507367
3.946491901324123,-0.08122418877198323
148.66424639450992,-0.1153314024820915
7.65868083716732,-0.08717449002643765
86.73593379476972,-0.11006839666942797
166.41695226254973,-0.1164395789654085
2.691711699951549,-0.07786388686710383
101.86707830282774,-0.11163356684443555
95.90974002825057,-0.11104644090640789
405.9309881595456,-0.12526638769479098
402.2857053648132,-0.12517654893773278
466.36880004689885,-0.12664993829473195
412.28621572105897,-0.12542112519981222
519.6347016112949,-0.12772962571535823
577.1840507045247,-0.12877952871147272
482.4267550727881,-0.1269877475067007
407.65443978043913,-0.12530858552947371
416.16848075816114,-0.12551449612412569
416.3829084603697,-0.1255196281486511
561.873466764307,-0.12851067796211954
560.1388005769995,-0.1284797619378676
403.38196227094153,-0.1252036506566175
572.2588650461236,-0.12869382059188422
582.2600448704897,-0.1288671078592592
480.1753369270324,-0.12694106023811055
457.3781396675415,-0.12645574898015483
568.6089770527677,-0.1286298334132887
523.4089105954833,-0.127801923488333
428.11974535707884,-0.12579662406629688
445.7511227431832,-0.12619894823548802
568.2995942350392,-0.12862439088328456
568.8716947016396,-0.12863445273152904
444.02919867612775,-0.1261603553545731
562.2275279504324,-0.12851697660812406
507.19070677782315,-0.12748752050703194
522.0856897964866,-0.12777663503817566
504.77397662525635,-0.12743982149713926
527.9258296991126,-0.127887774128086
401.03126960678344,-0.12514544710368886
404.9477566831239,-0.12524223445062058
538.0052770631424,-0.12807676002211812
434.31860391244265,-0.1259399088041516
538.7861347377313,-0.12809125442686442
457.05312462436257,-0.1264486585527316
411.02118415633765,-0.12539051275900095
516.4445805172019,-0.12766811069656175
459.1637453131191,-0.12649461462815756
464.56322711506095,-0.12661123824311588
593.3978775709993,-0.1290566593057748
438.98693295661735,-0.1260464886866492
469.4793010291228,-0.1267162618906745
420.80281302214183,-0.1256248349827275
480.35637049489776,-0.12694482228815793
418.56952901745825,-0.12557181332186726
500.9687612923399,-0.12736425860395395
548.5181481889481,-0.128270179676575
401.0581018338766,-0.1251461133729174
418.03223376900416,-0.12555901540075137
411.23679618238805,-0.12539573691622916
576.8651326732867,-0.12877400083186935
597.1171713305702,-0.1291191741003932
504.0349371254997,-0.12742519000553226
439.68348590655916,-0.12606229522738518
586.6696632166038,-0.1289425790527207
530.9196406684274,-0.1279442767312778
558.3583494320173,-0.1284479313260672
502.2431357222758,-0.12738962775397034
557.642378475844,-0.12843510301880107
466.9593463349735,-0.12666256374997067
422.6506268834779,-0.12566849531178745
580.962795340565,-0.12884479766183515
400.8447827016814,-0.1251408152434702
414.7007761213521,-0.1254792984204968
426.4582727910725,-0.1257578713826137
588.42998385494,-0.12897255063833518
460.5859372485245,-0.12652546350984772
442.66261023606063,-0.12612962112179837
451.13251050310515,-0.1263186170367696
419.184013358876,-0.1255864299504332
480.3595765998193,-0.1269448889014481
546.20552807114,-0.12822794754171868
529.6419870483182,-0.12792020201847537
450.1691161669038,-0.12629729750040333
445.4877827903656,-0.12619305563776015
499.1632316680937,-0.12732820627569294
572.9529933565957,-0.12870594386797454
526.8127506245693,-0.12786668603652365
550.8984949816529,-0.12831346518604786
487.4246382535464,-0.12709062298642573
480.0424180485563,-0.12693829716484484
544.5832627890509,-0.12819821677144497
474.4737158824629,-0.12682185237245316
510.51960607986007,-0.1275528565234034
416.09272347143826,-0.12551268235608332
518.8551134207069,-0.12771462746807316
456.18429338664146,-0.12642967991757348
548.4895172628801,-0.12826965790701186
459.7654393305366,-0.1265076775261922
551.5073368342323,-0.1283245070019911
445.27202760376804,-0.12618822525051143
400.88152898461385,-0.1251417280959379
427.9560561974392,-0.12579281273322057
459.15274044803186,-0.12649437555288426
439.11876325015135,-0.12604948214773024
509.7764075685783,-0.12753830641253194
441.99843401800916,-0.12611465010503742
555.6984340557404,-0.1284001903800212
496.93598060845517,-0.12728355518053455
527.8680785446567,-0.12788668107187132
433.53926148694455,-0.1259220059481876
584.9365207564576,-0.12891298321150246
543.4679902726608,-0.1281777266807566
430.96272229963336,-0.1258625912679799
544.7267211638787,-0.1282008494163665
437.2819851650249,-0.12600769435852338
565.9329130486954,-0.12858266007165914
439.32835266795087,-0.1260542394527634
592.2601338223432,-0.1290374584280072
509.5195169632916,-0.12753327221177083
444.572719947212,-0.1261725530498846
442.54533810282885,-0.12612697933594783
525.5975924812881,-0.12784361364226438
526.6552258299904,-0.1278636980582298
460.6558074571724,-0.1265269766441382
563.2735502906933,-0.1285355621627351
483.81134340177886,-0.12701635268585695
562.771657046798,-0.12852664886732584
453.0430341122062,-0.12636076346535252
596.6850942806973,-0.12911193144112573
574.4610645319815,-0.1287322330692655
489.7049178729891,-0.1271372140442236
467.0769019694767,-0.1266650751222707
405.9412107966797,-0.12526663851202066
598.1873497299154,-0.12913709059644402
536.1899049661179,-0.1280429822685142
437.83163728031866,-0.126020217419512
409.00910989943463,-0.12534163046834573
402.6279090724998,-0.12518501673605717
532.3621233259191,-0.12797138857686746
421.5024689393056,-0.12564138875398081
461.9915278609376,-0.1265558599685187
461.589489658762,-0.12654717507065646
423.4944452329677,-0.12568837047390669
589.3862841590001,-0.12898879566491356
595.478109847121,-0.12909167194412208
580.8958508537418,-0.12884364500929915
559.2360298930071,-0.12846363487285625
413.08588457356564,-0.12544042853799553
543.4077251993849,-0.12817661829104687
491.18208685594743,-0.12716728153369164
430.2967425901003,-0.1258471767950337
529.3440390244721,-0.12791457955698224
405.8469143759195,-0.1252643246681965
550.7041745020103,-0.12830993849485434
577.9465892180309,-0.12879273373405212
402.0760078554311,-0.1251713564774874
465.48556856132836,-0.12663102593332695
565.6982182944978,-0.1285785123871951
422.51951879208383,-0.125665403695852
404.9391475827423,-0.1252420227110065
562.8707057744532,-0.1285284085301225
449.78105439503304,-0.1262886971104147
449.8393191258265,-0.12628998886568596
431.64736001204676,-0.12587841308595826
455.21118971144455,-0.12640838113009606
485.74206911473357,-0.1270561061529299
451.6843610808942,-0.12633080902211605
473.3894084211044,-0.12679902188833367
469.8591186594882,-0.1267243307851563
466.60715608746517,-0.12665503607548245
460.673439555036,-0.12652735845534416
463.025457230782,-0.12657816084144752
454.0450354783853,-0.12638279762612137
580.0589237504806,-0.12882922367389119
593.3948406587566,-0.12905660810247369
579.3397094683331,-0.12881681423707445
474.6550759593325,-0.1268256659415235
529.6558432544048,-0.1279204634174823
462.28836309225113,-0.12656226746376162
561.9944203843406,-0.12851283013315903
560.9545793417633,-0.1284943128968889
558.8835377340673,-0.12845733097743176
422.28703456627204,-0.1256599192330748
562.3196287266599,-0.1285186144115769
555.9104677193117,-0.1284040043002516
577.0160310195279,-0.1287766167641205
464.48421036465743,-0.12660954123232654
421.43308634799683,-0.12563974838311906
432.24995145361595,-0.12589231833922598
534.5572722925738,-0.12801250797553748
542.8299786709122,-0.12816598625950346
447.4468405961099,-0.12623681011730967
561.143473695987,-0.12849767920251817
583.6592594796408,-0.12889111663501399
596.9243692437607,-0.1291159429103118
599.4094290040866,-0.12915751143431586
503.1847921325888,-0.1274083326051872
540.0168617234369,-0.12811405727679384
415.31175504383907,-0.1254939655110648
580.22829935033,-0.12883214389404407
562.7165294223436,-0.12852566935785556
471.8123426501158,-0.1267657238121107
595.1407474185949,-0.12908600198114584
477.1972193992391,-0.12687897014873734
403.2418783982089,-0.12520019155161835
403.73489107266107,-0.12521236030674202
508.827908672431,-0.12751970651429653
488.62926344665505,-0.1271152628619952
405.14002948941567,-0.12524696221544956
473.6609029117476,-0.12680474314758147
484.0641015821807,-0.12702156586199548
481.0807922504352,-0.12695986245686305
599.6155329297385,-0.12916095135539235
431.3350750883801,-0.12587119933076474
487.39178135876386,-0.12708995007596094
454.04653086196487,-0.1263828304739211
593.7926873199326,-0.12906331371753896
517.9618083031651,-0.127697414050821
540.8372848281667,-0.12812922951847555
529.9873344425347,-0.12792671502464634
551.081416670908,-0.12831678387897097
577.0628542055344,-0.12877742834050404
450.61054695908496,-0.12630707177826467
445.5987613032178,-0.12619553935570257
520.528341655528,-0.1277467908369927
447.2328320852553,-0.12623203957129805
546.1972600788237,-0.1282277962381099
532.7997835185539,-0.1279796001604951
447.85498404658165,-0.12624590195518404
437.18294591059066,-0.12600543623347205
462.55514320871123,-0.12656802272119644
473.26579327345314,-0.12679641584675974
517.981358042447,-0.1276977910757
551.8477879824787,-0.12833067609400978
464.4701556550889,-0.12660923935513752
500.4044290209774,-0.12735300398269955
516.766213059524,-0.127674329726238
453.3201765146384,-0.12636686268090538
542.7693289091333,-0.12816486949822545
491.4542214097327,-0.12717281103195052
530.0462744784732,-0.12792782617273118
500.5337677038177,-0.12735558452427148
486.27871308343003,-0.1270671278761624
543.5532922175898,-0.1281792953386448
402.4721685142331,-0.12518116383217925
416.0588750110655,-0.1255118718566097
515.2745890697693,-0.12764545561657598
562.7243432946408,-0.12852580820076934
512.307246729677,-0.12758776884591555
520.7183392322539,-0.12775043657360544
444.1161650432824,-0.12616230804310485
583.9082085228226,-0.12889538232576825
441.10014008186977,-0.12609436651500686
537.6677129193914,-0.1280704876638259
475.0419643425959,-0.1268337964707271
442.3058053556461,-0.12612158123960035
564.198268442408,-0.12855196401113506
422.9148876171217,-0.1256747238781556
554.6101388561754,-0.12838059218195563
496.6121036116554,-0.12727704575163484
589.941951262807,-0.1289982230200501
509.9407432596496,-0.1275415255303287
504.88524183406594,-0.12744202249017472
574.7169620883265,-0.1287366871887162
529.3451640316143,-0.12791460079243774
465.8461539436553,-0.12663875131487362
402.0898639458175,-0.12517169965990188
427.4190816480789,-0.12578029971905352
554.0635824769938,-0.12837073535998494
566.6133233410845,-0.1285946751383068
532.9359310147124,-0.1279821532634341
515.1112408854387,-0.12764228858715312
581.6896210703392,-0.12885730372687876
542.8750303042016,-0.12816681572818137
496.3800037754597,-0.12727237832146945
541.4779779819828,-0.1281410621678344
527.8745843996956,-0.12788680421410997
404.9878890880702,-0.12524322144282826
560.6148144489692,-0.12848825509031045
549.2697434694594,-0.12828386711653186
477.4138705737475,-0.12688349995492001
517.2641964032821,-0.12768395110098446
447.27136710575394,-0.126232898736694
597.7260423806058,-0.12912937146413905
517.7564660931223,-0.12769345309073446
439.81557690292686,-0.12606528991466676
598.0335485190323,-0.12913451766959116
570.62027874516,-0.12866514414834768
