x_0,y
24.32668725475122,-2.139994783413569
33.127536739990695,-2.3720004777691277
18.20844715284531,-1.9430144365195023
104.3887078677496,-3.477519425866847
168.36625341675298,-4.07821458367848
68.44674053929339,-3.021129312367273
148.2716416022635,-3.9090487751232836
157.54761557918533,-3.9889231465483315
171.98582320674058,-4.107232367956262
35.71872591947314,-2.4322994624693903
75.34572810937401,-3.11940144329693
125.67402470676419,-3.6994193621645404
26.528670323970616,-2.2027077761456337
119.32762319899344,-3.6360684820598745
175.7588778657609,-4.13705042566623
39.85685085166859,-2.522818756648996
12.196458824660983,-1.7000550138017352
110.65275363082854,-3.5457311225094013
162.31475992256017,-4.028756896726275
140.1557205780505,-3.8363833745680807
8.846864150005551,-1.5275010245296095
149.2766558590412,-3.917860994363125
133.62285111941387,-3.7758259661608853
108.60395498125477,-3.5237109098918027
57.18753826147211,-2.8454580769586593
179.46975959997087,-4.165963728861558
111.11493443901648,-3.5506609366263673
23.194072977924197,-2.106253939429237
143.29241473881456,-3.8647919913510735
79.19999988976703,-3.1717098509487545
74.63777927679259,-3.1096007125521368
51.75664405513307,-2.7523717622347803
192.49955882327652,-4.264436352855628
107.10526351204024,-3.5074271716068295
92.57182649214796,-3.341011739351928
3.0256532097781452,-1.0682136103722981
115.05807292878838,-3.59217447610143
141.11627134494216,-3.8451275877072777
9.802175440853977,-1.5806142069705857
21.00873805705843,-2.037910214624049
182.08304695552232,-4.186086788328032
21.56829490725709,-2.0558448125977486
106.32357475823737,-3.498873550499248
33.136763403485105,-2.372220673421295
158.12997831123639,-3.993832019700061
98.8398470351165,-3.414777508516099
194.54073860644513,-4.279456119031535
130.428299904322,-3.745493104538861
180.56646811254188,-4.1744323289619185
0.6953496196536291,-0.6543138771390499
181.2718021948433,-4.179860697308376
85.66641006360123,-3.25578146667459
53.09023468189245,-2.775811298162036
196.88223241275938,-4.296556881911744
189.65908439695895,-4.243357352933127
110.1710342423472,-3.540578269680275
184.72037870659074,-4.206200727491501
46.45047073963369,-2.65490160833763
172.01884102366276,-4.107495186457869
50.29492524669203,-2.7262129706432012
157.0755821365006,-3.984935381257419
96.68160413505606,-3.3897396231913266
175.70260466308628,-4.1366088549372995
10.637044384553684,-1.6242718382128485
8.694519709645387,-1.5186822702671883
142.920152555666,-3.8614422825348083
35.00254719172264,-2.4159333040139117
15.282965923137692,-1.8328247422410697
126.30244369118331,-3.7055752912283584
108.3902436337981,-3.5213980674673597
70.42422360941185,-3.0499478484415556
119.63960288378847,-3.6392345339144465
186.84740696110126,-4.222283749565596
74.8765975307913,-3.112913774480565
41.750921026440025,-2.5621649012688614
43.01086067741993,-2.5876831733524277
142.21290283239705,-3.8550622136333965
53.70848528034777,-2.7865447729895445
41.640357352386445,-2.5599012163261055
182.21419136641975,-4.187091549886412
41.37540686047536,-2.5544602550411644
176.27939976725716,-4.141130452864831
171.2650585544082,-4.101486752890372
62.13816989587531,-2.9253053816870804
149.0024536343387,-3.9154606533267513
196.59099780889676,-4.294437300873298
192.90256135131708,-4.267410179114141
155.18736446036016,-3.9689032289368313
6.608676676750913,-1.3859787097214826
106.44661743154418,-3.5002227175544367
40.42470172553296,-2.534743387591243
65.45509357446349,-2.9764565016083524
132.65521680886843,-3.766689620481622
164.4777207725301,-4.0465733510340085
150.9739219299307,-3.932653681251383
79.4374892990855,-3.174876921045216
11.41125151488116,-1.6627596742217017
9.21784969706989,-1.5485608123180574
141.57973473672595,-3.84933246186628
34.149843139483124,-2.396153458674792
198.2007944245219,-4.3061271992830275
140.75892104439077,-3.841879157724642
70.79217481458522,-3.055250394971581
85.18279470371772,-3.2496432451812103
62.38590298596043,-2.9291877725834965
161.77201797519714,-4.024261480882468
86.42498769805246,-3.2653632413800957
141.87002604843556,-3.851961522034384
61.383929051411215,-2.913421260540527
37.036454484085745,-2.461849647051395
183.43563243763228,-4.196426535164859
15.55343303547916,-1.84357359253326
170.06567266890335,-4.091889945045088
18.05670600758351,-1.937601965864181
33.42035077899745,-2.378968685185795
175.92288821782674,-4.138336862629979
7.066800984790755,-1.4172920281833592
30.450111537514356,-2.3062940929733586
61.188632295036214,-2.9103282348545894
123.35451159558417,-3.676518340106111
62.817975915629695,-2.9359345537822903
99.72271639585526,-3.424914682984143
30.324502880658265,-2.303118518953266
189.7438969007317,-4.2439897791455365
88.80266112429189,-3.2950376716921945
143.68892491097728,-3.868353515123817
43.77983452111882,-2.603013552755281
186.58701450474248,-4.2203214317827165
143.58911847461414,-3.867457653906728
133.58581438953541,-3.775477080802895
66.18000006359324,-2.9874041397780595
144.5415598969073,-3.8759898982802423
184.48407841946099,-4.20440639278046
77.69158794075075,-3.1514449372127062
105.0763759835067,-3.4851388554845975
123.56426584991205,-3.6786010329459935
104.51278303879987,-3.478896659704328
118.71469457070577,-3.629832213739913
47.428986458580425,-2.6734147431762154
99.29649460017025,-3.4200282738973407
150.7890399919561,-3.9310477226013254
0.8744447076750594,-0.7062565825506961
26.33840962145775,-2.1974292778147357
30.790963081207657,-2.314867557485443
197.38261872510606,-4.300193775910348
50.8575392047343,-2.7363407091180756
187.73204260382388,-4.22893677806392
188.41994959270488,-4.234095849557751
62.16519754484891,-2.925729450964956
150.0830384642061,-3.9249030045622124
89.44341497362096,-3.302943779721117
53.915017750742365,-2.79011202961505
171.15719076703488,-4.100625492923074
49.13406700000764,-2.705074904021001
134.1732508736907,-3.7810031414556398
32.68853102432239,-2.3614759424058764
78.85289413291055,-3.167069569001925
139.6048090406278,-3.831350203575407
183.14615713289456,-4.194217946807746
79.11165415621343,-3.1705300896418516
8.38261923530801,-1.500300672485355
40.32309691122884,-2.532617969272689
7.989459123930609,-1.4764684929179663
88.24910993699955,-3.28817685963947
30.334020324713972,-2.30335944083464
84.97308313116699,-3.2469742875376624
63.10518292420932,-2.9404021664326674
32.15559497308958,-2.348572153845326
9.810618209512455,-1.58106787941128
39.407943689167446,-2.513311482396435
91.20470222848358,-3.3244831339192507
94.14607876752355,-3.3598441768883593
3.935752009528515,-1.1660780830947794
145.43933766663645,-3.8839982011875156
192.87123228926944,-4.267179145035433
35.48891051987708,-2.4270717376699857
19.86347193634166,-2.000184746987159
132.20815436791779,-3.762453474229263
84.28832782616735,-3.2382288431240704
61.60281384053163,-2.916880076361724
31.844538330118777,-2.340974644180826
0.8479638147785851,-0.699054170021832
86.64753046910936,-3.2681635894526826
187.30433693262677,-4.225722772322466
193.90091395584017,-4.274759401330377
113.75796868486255,-3.578593209954433
83.91439039291714,-3.233433042351091
79.23971939999055,-3.1722399759826994
109.89587544380426,-3.5376282097860963
71.19995849217659,-3.061105546136539
190.91711768326653,-4.25271893090777
184.08905811330516,-4.201403400647589
45.617571641491075,-2.63893754283094
71.13279109352794,-3.06014266549901
112.34814193954479,-3.5637482918711814
69.02889832813935,-3.0296703137066747
56.23461183014966,-2.8295646725985875
191.1761337310541,-4.254641274130955
31.978907330995334,-2.3442626285648194
147.6466615710587,-3.9035486941763606
173.32328340294566,-4.117851618100415
117.7474958724643,-3.619947599847353
0.5653626481326945,-0.6106993085023475
64.43787845750171,-2.96095723667255
49.68063585350646,-2.7150683843197174
143.12892016404368,-3.8633215413486655
14.965376743271497,-1.820040039314873
102.38418672969654,-3.4551164216611223
146.4378965120093,-3.892866866302114
188.8144037415016,-4.237048460731889
138.93540652536976,-3.8252166381909847
148.19106838477336,-3.908340566632295
96.90251042928718,-3.3923193804942295
60.868484687201565,-2.9052436065686855
177.57886297325712,-4.151281152510995
0.941732536530071,-0.7239261241628675
112.60163016378839,-3.566426543139757
86.47089587091887,-3.265941316189719
109.67083242682965,-3.535211793436258
136.8979331565893,-3.8064256786647492
170.81400803511215,-4.0978829740766285
5.4033326517951785,-1.2960018630530388
42.823024536020824,-2.583910717531435
33.0671073227345,-2.370557309276162
69.84403303355533,-3.04154906764722
20.652304723009497,-2.0263193835688265
74.96095327225719,-3.1140823354108735
39.45161668885826,-2.514239580629639
147.48484732751245,-3.902122133705516
99.76931371083386,-3.425448051852835
103.79928984768765,-3.470961939523216
53.457272539367096,-2.7821934444259995
40.67465865126285,-2.539956992525482
158.5170495454305,-3.997088070759126
35.321492685939184,-2.423249175215249
133.99565787146278,-3.7793342142241593
178.70202307829263,-4.160014845447425
13.590107658550243,-1.7624874089664466
196.86284408298525,-4.296415840242112
182.0579493870747,-4.185894448570867
182.32070769445818,-4.187907268899296
81.156678146324,-3.1976172507233143
13.604400074614077,-1.7631050488577698
142.50417759272395,-3.8576923467106767
115.18866344697167,-3.5935329974956294
149.46484937597646,-3.919506722572682
48.949178047770104,-2.701677620209722
14.770892834011917,-1.8121214723804095
105.63774202031762,-3.491334237366817
133.02930707241654,-3.770227009792808
88.62617093564347,-3.292853324589758
182.05578954962712,-4.185877895439727
167.43642252871402,-4.070693179097797
12.8574522835871,-1.730228114050698
1.8648903845686515,-0.909081515568103
33.13453765359875,-2.3721675593210985
146.92989209762658,-3.897221687022682
137.9633485342911,-3.816274741863332
193.8730961327509,-4.274554966695083
135.48144243288823,-3.793251701803146
8.831467833563567,-1.5266143998160906
134.392440316154,-3.7830609413045724
197.3739923921215,-4.30013113033386
24.011147967325574,-2.1307019275146417
91.03876401791673,-3.3224657171603367
134.3842819069655,-3.782984388427963
40.289270332005714,-2.5319095765158783
33.697420620009844,-2.3855248431277056
71.93648999124011,-3.0716246101029676
56.8076793133939,-2.839143911382836
128.43554089781142,-3.7263198537530218
4.189533754850361,-1.1906212295009817
113.5054245104543,-3.575943073337438
161.908092246873,-4.02538949834684
170.87079857491238,-4.098337064859653
118.02285557954492,-3.6227672258472836
64.66895137837072,-2.9644923252474866
30.1511960988448,-2.2987226363362994
29.04075186733923,-2.27014889520712
95.1071480713511,-3.3712382338088065
122.5511766887371,-3.6685199561793898
75.2568510864902,-3.1181744230754935
196.94528025425427,-4.297015463544397
193.48530597453092,-4.27170303791291
73.86220876900822,-3.098792438854915
15.841957448006339,-1.8549035748447966
115.53107291156395,-3.5970901834840525
108.46351875818658,-3.522191413033657
192.45462877708212,-4.264104549097689
117.0455647030789,-3.612740029746279
66.84600849133298,-2.9973920470197273
161.5662796561897,-4.022554766213684
61.002942590639876,-2.90738125182118
171.02468863758645,-4.099567047023296
113.08588646906439,-3.57153184112179
92.11051500257048,-3.3354527608871707
67.58861594909446,-3.008450765474209
67.95372362145599,-3.0138581678919576
33.658706570983824,-2.384610938205332
82.0991457831393,-3.209947555289617
156.7164362724064,-3.9818959416899435
92.03094803694931,-3.3344920732145713
117.93049604401051,-3.6218219727293963
194.55951435052026,-4.279593789233061
51.398536967686056,-2.7460091275529033
183.34166644240125,-4.195709864616033
120.83650401514299,-3.6513301904991553
115.89629880195247,-3.600876664128639
18.464119305980553,-1.9520664168505781
135.80782494123864,-3.7962953121382883
127.94170772651292,-3.7215378339698253
125.30150262816422,-3.6957604801026873
131.85464367108875,-3.7590970125775285
127.56025481194631,-3.7178356151027967
62.482704066372506,-2.9307020143048916
26.037722548213083,-2.1890350852891034
58.37727142113327,-2.865055162333638
54.884731383799966,-2.8067403516789704
33.64308979656776,-2.384242081765415
12.299345534226113,-1.7048220673125776
29.239045346542714,-2.27530412239385
25.72174752092209,-2.1801441726506927
182.70229736591784,-4.190826938275664
71.80858011424407,-3.0698029837292093
93.40510588228238,-3.3510064448418846
153.77612159072194,-3.956835770806472
127.68073417972357,-3.7190057328107002
132.75460896894495,-3.7676301186244454
155.3114143734541,-3.9699604691639787
22.017090913588877,-2.0700064688285016
15.945462547949818,-1.858934544679125
102.47877575389919,-3.4561801129347938
192.7492096505097,-4.266279058659121
115.15716756798197,-3.5932054426990017
153.06991635013267,-3.9507693181144066
38.49905711991588,-2.4938390543147064
5.592767752328109,-1.3109737196915061
43.51199031730522,-2.5976942942755628
154.54135155465613,-3.9633883282533224
35.346191711857,-2.423813873404228
75.46081296735882,-3.1209888513532507
187.52358318318375,-4.227370914652045
193.8171401114677,-4.274143683732673
191.84584255922644,-4.259603626592313
94.20139308553901,-3.3605020591431027
140.89709739522422,-3.843135876724372
85.31264383292128,-3.2512936141344015
34.27513767860373,-2.3990803488232233
122.20365872647886,-3.6650490700549243
61.36788146729355,-2.913167353433223
154.27165815495022,-3.961081454716688
91.25417091420505,-3.325084082783918
197.47551654617126,-4.300868296594371
151.6203904184438,-3.9382588800499243
13.706289640096148,-1.7674956722201287
147.74050077230262,-3.9043755066738726
7.314663365374918,-1.4336721163809425
183.45234456844722,-4.196553971509677
1.9388036312585566,-0.9209364567448928
7.372854079599889,-1.43746386746507
12.40856472950298,-1.7098535231689511
91.7376657427001,-3.330946207454018
29.671979223219445,-2.286479065730656
4.448188190232449,-1.2146358867081233
117.64685214429211,-3.618915932124393
104.85802085368641,-3.4827230708297905
160.71264572872002,-4.01545787588689
18.94684017034052,-1.9689317152722108
17.716680667383745,-1.9253625043261797
137.7107869908469,-3.8139445747102405
199.20290455237554,-4.31337231221115
198.68322689515236,-4.309618157947223
29.635332463163742,-2.285537362798265
88.38423536074562,-3.289854269221702
129.3381683328426,-3.735028839269237
160.5279862637339,-4.013919360827662
10.435280603312691,-1.6139364670433995
84.49842618430871,-3.2409171634073517
7.239876897253805,-1.4287693264481263
163.10189414260506,-4.035258790655288
167.38996139987643,-4.070316625232172
186.45250632754204,-4.219307062861642
30.864903460355908,-2.3167190245237745
123.66663140241323,-3.679616585692553
132.20086289326025,-3.762384304672002
78.28303566350192,-3.159421798181672
47.31366108109194,-2.6712461481402694
8.777368886293102,-1.5234908176921116
52.88574048348782,-2.7722427342745264
66.49581758396033,-2.9921486635432957
168.42053451927765,-4.078652807281063
0.6632231030896163,-0.6440777149042418
95.93038112676801,-3.380937278608917
182.54045010036575,-4.1895890880090825
11.235215837619705,-1.6541651393541337
140.8098570015621,-3.842342517799187
7.619876772467915,-1.4533416063893112
27.613025789995028,-2.2323196915763894
36.889143766761315,-2.4585813471694986
148.00498669245994,-3.906703996458654
184.20809192835347,-4.2023087619390775
589.0680251197612,-6.191181566941109
413.4418908875001,-5.50203332873645
525.5820349347504,-5.9602603160531515
483.2660673563523,-5.795805795063669
529.077905290225,-5.973445869648391
511.5451435661605,-5.906719934507576
540.6797916513913,-6.016793456018048
476.7622350297238,-5.769688142740791
482.8066906210164,-5.793968779124689
431.7161044019496,-5.581931130826748
429.2678834723454,-5.571359588817569
491.9989898648606,-5.830508879661218
521.0020516003253,-5.942896980707285
525.1950199795754,-5.958797001008626
400.7182751256614,-5.445002796753882
468.68984957522434,-5.736939105412403
454.1717095609257,-5.677080906012047
421.87094916341374,-5.539173018736589
574.1467963802436,-6.1384591872805325
505.1760076716528,-5.8821030607261795
526.3018423640575,-5.962980019989838
423.8594524155796,-5.547862408040162
540.7043317575167,-6.016884483719605
419.2377031720251,-5.527624101046608
480.9002128419364,-5.786332428124858
430.87164074544586,-5.578289219916196
406.0376397528074,-5.4689903315908825
512.5702719829291,-5.910662959687903
513.234103415937,-5.913213498567494
413.26497219716964,-5.501248412781195
539.9299612333689,-6.014010748011958
472.1380673505649,-5.750973901355948
441.6987442816135,-5.6246276689525185
472.8154907954455,-5.753723085018429
579.5733827032539,-6.157737926815737
538.8956508523661,-6.010168070621853
589.0185245330937,-6.191008142881742
563.0965686208586,-6.098822834821916
532.2315100444343,-5.985290743145813
457.12473561663086,-5.68935846810229
478.3677541001674,-5.776157450938065
493.31701468781563,-5.8357107218810595
532.5119391423993,-5.986341761328006
400.6805080931865,-5.444831730553499
565.1018055707377,-6.106053741769939
485.80040952528,-5.8059195840028925
568.9640601137752,-6.119933016512524
450.5799508887509,-5.6620757923178635
432.2854518592878,-5.584383870958215
414.4144246800686,-5.506344070104721
572.7198881076941,-6.133369731382499
589.2347036492026,-6.191765449549177
437.9686053512406,-5.608749590685465
441.0609294789241,-5.621919036282156
468.43949075120423,-5.735917428251787
526.6182881714019,-5.964174886898668
424.35994411578696,-5.550045181048224
473.9307285091294,-5.7582433334670196
483.1578117428701,-5.795372993197423
507.3277977102716,-5.890442809079888
524.307846490534,-5.955439856828563
598.5322680186856,-6.224162372165986
507.23429634159834,-5.890080913998576
536.8217422164323,-6.002448231351064
421.38753998787774,-5.53705648643426
448.54060636740314,-5.65352060487842
458.37947415315085,-5.694559189912003
585.7655764549161,-6.179590156845087
573.1526438575249,-6.134914164546686
583.4697516976412,-6.171506245189588
472.24637883738546,-5.75141363777411
400.666767154835,-5.444769488150962
554.713180202613,-6.0684049286016215
416.2781614775762,-5.514586246312383
452.1127950463402,-5.6684891983059895
473.52496013809827,-5.756599506625719
524.6181606686752,-5.956614543902759
459.5389000456054,-5.699356423665742
461.98699276454676,-5.709459195264316
427.0714036377819,-5.561840815818668
557.2022986523924,-6.077468135952226
464.1472294125542,-5.718344444448229
457.55354616642916,-5.691136899160292
570.1528262283301,-6.124192282653803
579.0515400909496,-6.155889248084108
416.21234243063884,-5.514295588145088
417.3589043649161,-5.519354451948465
410.5751435790436,-5.489287050526678
529.6815754944009,-5.975716877792423
410.7566915807835,-5.49009601510487
558.1605655104255,-6.0809501154284265
582.6138217300884,-6.168486972837375
506.0050588058218,-5.88531903489775
435.9332623170395,-5.6000477043497305
523.7620678219572,-5.953372699445653
409.54927411109554,-5.484711364654362
419.0419558809391,-5.52676366166509
496.7049019998861,-5.84903930011162
479.8845743870171,-5.782256070479629
541.7744364947364,-6.020851194840676
505.71131128395274,-5.884179960300677
586.2484916401398,-6.181287877082427
532.3063489206411,-5.985571267335678
453.70937179171415,-5.6751538668099855
438.2660418271214,-5.610018988524882
568.4762425278259,-6.118183483296292
559.7870871824682,-6.086851168384564
521.9494940116487,-5.946497186002921
551.9709244768846,-6.058388571549301
497.9770744038598,-5.854028609125334
596.9306992849608,-6.218605819421906
592.278818302471,-6.202409809241933
509.81355832207225,-5.900047632252238
577.4441462303881,-6.150187908417801
406.78108837966903,-5.472326175310974
553.3735242749996,-6.06351583868288
488.63636918032,-5.817195420008507
490.8916333576912,-5.826131294845375
425.5393261069639,-5.55518199073301
409.67932899346687,-5.485291871115233
401.9679969642875,-5.450657373855251
507.8885981597371,-5.892612442833397
436.3229629111205,-5.601715919900408
528.3970988802665,-5.970882601374969
496.29094386747624,-5.8474139686393825
509.20895245839034,-5.897714351504514
412.77701201136495,-5.499082371138908
573.5182052019915,-6.136218186469261
543.7616315450125,-6.028203582443898
588.3089628824345,-6.188521142939442
575.0168041324703,-6.141558169330713
456.3920033020537,-5.686316988860117
450.34814925511546,-5.66110467087825
452.85178657898064,-5.671575954021101
565.971187441811,-6.109183427083519
405.80069304543093,-5.467926299362924
543.7297802765684,-6.028085877878459
507.7698330261734,-5.892153095735364
525.8799812200984,-5.961386370497796
528.313852527872,-5.970569023888586
406.2296886374603,-5.469852442095411
561.0233541326777,-6.091328728012228
420.8174426726306,-5.534558322343243
584.867811882968,-6.17643152478613
502.0187197658014,-5.869823302569278
529.5640271842781,-5.975274796221303
518.2084191590368,-5.932255926953553
473.43060135792734,-5.75621711087956
530.9026006614998,-5.980305106871913
551.3408340133011,-6.056082419692755
528.182845629668,-5.970075472320824
403.2685889119191,-5.456529689677351
528.157670837432,-5.9699806201947725
403.72673250119584,-5.458595251010273
567.1213218461811,-6.113318871917831
590.8794796732144,-6.197521280576625
536.0897090861649,-5.999718591686749
579.943058781389,-6.159046869254406
450.979648143201,-5.663749522134159
560.7578882850065,-6.0903678085006145
420.97006980479046,-5.535227354861526
560.8449690739333,-6.090683052443355
536.873547805893,-6.0026413124317495
538.1955376328294,-6.0075642136212295
555.5564675916471,-6.071478479954067
594.655312361479,-6.2106943755114035
494.4611717589028,-5.840218853659167
565.494281945297,-6.107467013515324
556.427528706344,-6.074649995062052
436.57726549507095,-5.602803993254334
469.71603953868566,-5.741123036367365
434.95024148825354,-5.595835204360679
585.6662786982572,-6.179240953374883
556.5332776227518,-6.0750347992701395
593.0924177136391,-6.205248544380443
465.0693079610251,-5.722128642379581
410.31942915615844,-5.488147201213345
491.7575520958193,-5.829554991939949
421.6715849538453,-5.538300329387685
572.1429948883485,-6.131309685290133
410.61841482740004,-5.489479885677528
576.7242192860533,-6.1476309353835425
498.17401798036985,-5.854800238608168
550.81789483724,-6.054167110470394
479.261693387896,-5.77975323469405
523.4788818007514,-5.952299555762722
480.8228843878535,-5.786022265285252
525.6751258688731,-5.960612188459181
564.3198135829348,-6.103235907733788
410.18456532647116,-5.487545853740464
584.1166865504292,-6.173786333555903
493.56359183389213,-5.836682857561546
597.9768078780411,-6.22223635840642
512.8853009455577,-5.9118736220957375
504.2706107278617,-5.878586911349016
570.1925467522939,-6.124334496265324
513.1624154729926,-5.912938168818673
524.86935528087,-5.957565096034026
429.1823200223968,-5.57098939540835
493.4705563293334,-5.836316101135164
433.51579609408316,-5.5896768291361525
563.7339965691843,-6.1011232656616174
510.5755985383792,-5.902985853621518
425.3504085243666,-5.5543597973184395
405.24704232749923,-5.46543846138045
402.17417613688184,-5.45158913952411
453.6390053575451,-5.674860462403015
406.0935686905144,-5.469241425534434
499.2879468317434,-5.859160813902393
478.19543647048954,-5.7754638051749305
411.7353438855469,-5.494452717248956
420.25560961048933,-5.532094163786463
429.90659560991537,-5.574121447382919
495.0617137766533,-5.842582286864588
514.1745977317962,-5.916823254864422
461.1424158097842,-5.705977842468692
584.8783499722299,-6.176468620003484
443.57033722178755,-5.632560813361102
533.6930339700739,-5.990764332834258
441.5918401153853,-5.624173856894649
460.6188627245574,-5.703817617862028
535.2156201025358,-5.996455990499653
482.5451070125461,-5.792922203555873
451.8574566016085,-5.667421871895844
454.1027334476436,-5.676793494303617
436.715597347681,-5.603395690282301
402.6235850489755,-5.453619006909604
438.7765293880692,-5.612196306585038
412.99606841690877,-5.500054967443637
403.57291363742956,-5.457901925957153
526.1114817058901,-5.962261006936452
512.1053154627092,-5.908875216086119
496.86882981962117,-5.849682683332707
571.9361244094897,-6.13057062769821
404.5762230774692,-5.462421086952315
438.39902377373136,-5.610586342393448
509.0840851468073,-5.897232236427984
406.79885079490316,-5.472405825289662
494.13637271748746,-5.838939809528803
436.94133112706834,-5.604360969763262
496.3060307111556,-5.8474732202589195
486.5633841910735,-5.808957493144196
412.18023668552274,-5.496430980378571
488.29889119623715,-5.815855891176771
519.450082898284,-5.936990181601061
511.4522238230296,-5.906362270320052
568.2779940236685,-6.117472188987673
527.3008502966647,-5.966750542700082
493.84934727283274,-5.837809049556129
568.4559533992408,-6.1181106956821285
515.2136070212975,-5.920806012269952
479.57345832258886,-5.7810062271141005
434.35219278848933,-5.5932693039799855
587.0373354444986,-6.184059105381949
532.6021009678132,-5.98667959978889
419.0832940270849,-5.5269453925940155
557.2263454435817,-6.077555561713206
449.82781643561486,-5.658923548146823
592.1158501863035,-6.201840883631517
599.5821116470986,-6.227799369292855
513.1109996641494,-5.912740681860939
528.7073685925236,-5.972051054382684
434.68865221977177,-5.594713157244539
591.6756667348112,-6.200303670661883
432.0199452869598,-5.5832403408594695
582.5761038194801,-6.168353855809412
401.18764451807647,-5.447127914413253
442.94117674343676,-5.629896477191674
561.0129129677989,-6.091290939352348
524.8364480712445,-5.9574405882628625
590.8235219128599,-6.19732563415988
574.6161924458785,-6.140131572427379
526.4341015375744,-5.963479475303506
435.1146115495203,-5.596540014434497
587.7709707822132,-6.186634157762951
558.2174722511857,-6.081156767607947
486.40020809994,-5.808308047809876
445.7550709776333,-5.6417930941343135
492.42804388155514,-5.8322032438589515
509.2715072941363,-5.89795584728893
564.3569749445345,-6.103369874072697
595.7100507138309,-6.214364170022485
540.2899974753155,-6.015347205751681
490.56927037906826,-5.824855697425081
593.0967213230238,-6.205263553228126
527.6480521650728,-5.968059860018435
539.9367776396915,-6.014036056089746
450.57460782187695,-5.662053411554934
460.3693351358938,-5.702787469762819
421.5095760663868,-5.537590955203658
486.2844000108853,-5.807847040299546
483.78940408906755,-5.797897164632648
486.06694654231563,-5.806981206245003
493.3773067641896,-5.8359484545986
544.3128443619623,-6.030239830640247
552.2281164123077,-6.059329398118974
444.8541342806535,-5.63798956536127
576.7249231434348,-6.147633436321025
479.9124448912323,-5.782368008003132
536.7911002045604,-6.002334021750895
586.9906843504989,-6.183895287996124
442.1324073654565,-5.626467833826886
525.4752109246945,-5.959856483091711
583.0807636109002,-6.170134465370253
486.1104515539705,-5.807154450726379
500.7021044405752,-5.864687328510721
454.483811716582,-5.6783810189027
