x_0,y
0.23356015269365485,-0.45483230937854296
0.43857005931562687,-0.5611315879381028
2.1222627414883037,-0.9491134049876855
1.926879175182155,-0.9190445241208544
1.4480895391307558,-0.8355713287804313
0.3294365987884462,-0.5100847495379851
0.19278221205267712,-0.42665225346635444
0.2134090081813124,-0.4413562759922032
3.613601850239512,-1.1333528925614444
6.074447340964523,-1.3475782140750139
8.108328869675283,-1.4837549327545698
1.5799284916419873,-0.8601962291555787
0.508058152613227,-0.5893268103362153
2.276731082458366,-0.9716032741179741
0.20886480016861741,-0.43820111236333636
0.13675732686557437,-0.3805122053586558
0.2845794602018475,-0.48579485152135055
0.7500344758545118,-0.671035453398838
1.021319459622037,-0.743770461098617
3.0784260956592013,-1.0743883769373217
3.563218487681748,-1.1280608881687053
1.7858565568240494,-0.8960534472132393
0.11239204340774471,-0.3564212424774674
0.2354078948145727,-0.4560285840426097
0.43261852748802093,-0.5585817757332789
9.361515721642137,-1.5565644747908849
2.386323842587146,-0.9869493171149646
0.6345159965169994,-0.6346475130185103
0.46924651259342376,-0.573920946134943
2.707225029991166,-1.0293423541341886
0.24170431800204614,-0.46005864264533325
0.2553101648849964,-0.46853397955377574
4.508537004774515,-1.2201042416320276
0.10160852809243308,-0.34463690182244433
7.119112326983261,-1.4207805589340377
3.7503190029350493,-1.14746943881736
1.4686554548932607,-0.8395083722518156
0.1304091413023958,-0.37453097038370287
0.20727941677974415,-0.4370895768025949
6.038809557656125,-1.3449377036072003
4.200880212458096,-1.191695108417582
5.938736674075801,-1.3374670157494404
0.8438045929839831,-0.6979093538413871
0.12474105073938861,-0.3690242079079771
0.8022342442815787,-0.6862548964893023
2.0185516236638295,-0.9333940132249536
0.5845166517011158,-0.6175195147951554
0.24683851242138413,-0.4632933120201602
0.4788249248442619,-0.5777996934889823
1.4836887305127944,-0.8423630790816788
1.335196623073267,-0.8132675909388628
1.5381451031680207,-0.8525453561765847
4.777967294134296,-1.2439400432561525
0.2653114024326797,-0.4745737317806629
1.4595011979162544,-0.8377604927841775
8.986804725685218,-1.535512981517654
5.715660282859287,-1.3205064497030115
0.6227795679119872,-0.6307101827378377
1.150914118328555,-0.7739852718914163
0.1382324836964985,-0.3818754691743567
0.12997197957653514,-0.374111996939587
0.47708610472005014,-0.5770994317327257
0.2318602365196166,-0.45372615576588793
3.807231284121384,-1.1532447269614432
0.11792303074417439,-0.3621745547607733
4.4186179606199385,-1.2119383879804504
0.9303232853641545,-0.7209907414547139
1.4888603220287733,-0.843340666426538
0.18479806425080267,-0.42067902946313085
9.719744894142393,-1.576171049318046
0.1664264630870693,-0.40624919985264046
0.25555557996084816,-0.46868405645979
1.1656704655042345,-0.7772790966239548
0.10874490026400509,-0.35252345982197997
2.3938934308307016,-0.9879917733543779
2.395623331467729,-0.9882297004138416
0.9438147412393337,-0.7244592737019104
2.818978350635418,-1.0433154473141464
0.811349207338228,-0.6888441842877344
1.214524771190042,-0.7879896558060495
7.270772996191445,-1.430798861559256
1.7813642732261277,-0.8953014819783753
2.8324183852225913,-1.0449708898501373
1.7114541106410859,-0.8834327132576195
0.2513517780636424,-0.46609993745867384
1.5275777005003888,-0.8505884751509837
6.793908178248151,-1.398808561318778
1.8691058523722532,-0.9097659740268111
6.701626224396692,-1.3924463080963847
2.241630681870527,-0.9665843180637826
0.6507122381756723,-0.6400020753950838
0.20411839695058767,-0.43485630740288156
9.876859236582135,-1.5846183429096081
2.26618861895317,-0.9701012751571105
0.8540843926187612,-0.7007320569643881
0.9993819380937181,-0.7384065766771445
1.9177551834661897,-0.9175916351070105
0.14769515553436613,-0.39039760157835074
0.2857058315251343,-0.4864349364253157
0.6847868076299716,-0.650983806985412
2.638840056050345,-1.0206012126156274
1.6654530591479628,-0.8754456510107054
1.1672875178820068,-0.7776383520318131
4.605225514466162,-1.2287646009903102
4.0982356598438106,-1.1819089827029958
7.659390208531263,-1.4558494134564295
5.261150517549211,-1.2845330999207853
0.2524337494693769,-0.46676777295101174
2.6684631735042235,-1.0244060356740607
1.1524426126935199,-0.7743277558287331
2.9867346164501103,-1.06361373237243
0.8825003504485704,-0.7084187047502971
2.54685045806988,-1.008601336324377
1.831827866122127,-0.9036771017319761
2.1557545124038486,-0.9540800732504189
0.47978546011024975,-0.5781857958364408
0.7269997449754976,-0.6640943880534927
0.10826456232574859,-0.35200364901722864
0.36024971643200265,-0.5255163993966492
0.3432420419647528,-0.5171127148230805
1.0958472110816475,-0.7614388992509197
0.6712530123918847,-0.6466666638229508
0.2870176577723281,-0.4871782930353327
0.5781687120398387,-0.6152759212412845
0.16870062976207448,-0.4080912584238684
0.24073857410964586,-0.4594450942600901
1.9857329061345292,-0.9283078043807244
3.217337224440692,-1.090311481205377
1.641567715567948,-0.8712403714466015
5.0888411640022975,-1.2703537948755355
0.10990272366362663,-0.3537701691319781
8.721002310416107,-1.5202226233714276
1.675033122750898,-0.8771210300098371
1.6747534639962267,-0.8770722134174742
7.649411639251075,-1.4552169171752039
2.6024562618176095,-1.0158888736752418
